name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
spacialrend93815,[Gen 2] UU,2,0,2,2024-08-16 01:28:12,2024-08-16 01:42:06,,,,"{'Quagsire': 1, 'Slowbro': 1, 'Magneton': 1, 'Qwilfish': 1, 'Dodrio': 1, 'Electabuzz': 1, 'Politoed': 1, 'Aerodactyl': 1, 'Electrode': 1, 'Mr. Mime': 1, 'Girafarig': 1, 'Parasect': 1}"
special6978,[Gen 2] UU,3,2,1,2022-01-22 15:13:00,2022-01-22 15:26:44,,,,"{'Scyther': 2, 'Granbull': 2, 'Hypno': 2, 'Omastar': 1, 'Nidoqueen': 2, 'Qwilfish': 1, 'Haunter': 1, 'Dodrio': 1, 'Slowking': 1, 'Ampharos': 1}"
speedboost55946,[Gen 2] UU,1,0,1,2020-06-03 02:38:04,2020-06-03 02:38:04,,,,"{'Politoed': 1, 'Crobat': 1, 'Flareon': 1, 'Nidoqueen': 1, 'Gyarados': 1, 'Arcanine': 1}"
speedboost77857,[Gen 2] UU,2,1,1,2020-07-28 19:24:46,2020-07-28 19:31:43,,,,"{'Granbull': 2, 'Crobat': 2, 'Qwilfish': 2, 'Slowbro': 2, 'Nidoqueen': 2, 'Ampharos': 2}"
spheal83266,[Gen 2] UU,3,2,1,2020-05-26 19:58:34,2020-05-26 20:31:51,,,,"{'Omastar': 3, 'Qwilfish': 3, 'Kadabra': 3, 'Nidoqueen': 3, 'Bellossom': 3, 'Mr. Mime': 3}"
spiderweb27115,[Gen 2] UU,5,3,2,2021-04-04 02:57:16,2022-05-28 03:31:17,,,,"{'Politoed': 2, 'Granbull': 4, 'Omastar': 3, 'Nidoqueen': 4, 'Hypno': 2, 'Ampharos': 1, 'Qwilfish': 3, 'Haunter': 1, 'Mr. Mime': 3, 'Piloswine': 1, 'Gyarados': 1, 'Scyther': 1, 'Electabuzz': 1, 'Jumpluff': 1}"
spiderweb64445,[Gen 2] UU,1,0,1,2016-08-15 02:34:58,2016-08-15 02:34:58,1000.0,1000.0,[1000.0],"{'Golduck': 1, 'Gligar': 1, 'Slowbro': 1, 'Jumpluff': 1, 'Hitmonlee': 1, 'Arcanine': 1}"
spikecannon62450,[Gen 2] UU,10,2,8,2022-12-04 03:15:09,2023-05-20 03:12:41,,,,"{'Granbull': 7, 'Qwilfish': 7, 'Nidoqueen': 2, 'Mr. Mime': 3, 'Electabuzz': 4, 'Gyarados': 3, 'Scyther': 4, 'Haunter': 5, 'Piloswine': 5, 'Lanturn': 1, 'Hypno': 3, 'Crobat': 2, 'Chansey': 2, 'Blastoise': 2, 'Shuckle': 2, 'Pinsir': 2, 'Sudowoodo': 1, 'Electrode': 1, 'Omastar': 1, 'Magneton': 1, 'Feraligatr': 1}"
spikecannon97564,[Gen 2] UU,3,1,2,2022-04-10 01:38:37,2022-06-12 02:53:25,,,,"{'Granbull': 3, 'Scyther': 2, 'Qwilfish': 1, 'Nidoqueen': 2, 'Haunter': 1, 'Hypno': 3, 'Politoed': 1, 'Pinsir': 1, 'Piloswine': 1, 'Bellossom': 1, 'Quagsire': 1}"
spikes81392,[Gen 2] UU,1,0,1,2018-12-04 21:44:49,2018-12-04 21:44:49,,,,"{'Golduck': 1, 'Hitmonlee': 1, 'Raichu': 1, 'Primeape': 1, 'Magmar': 1, 'Fearow': 1}"
spikes81641,[Gen 2] UU,3,1,2,2020-02-17 22:03:14,2020-02-26 22:25:01,,,,"{'Noctowl': 2, 'Quilava': 2, 'Eevee': 3, 'Dragonair': 1, 'Gloom': 2, 'Quagsire': 2, 'Dratini': 2, 'Hoothoot': 1, 'Cyndaquil': 1, 'Oddish': 1, 'Wooper': 1}"
spinarak10008,[Gen 2] UU,1,0,1,2024-01-08 22:37:04,2024-01-08 22:37:04,1067.0,1067.0,[1067.0],"{'Scyther': 1, 'Vileplume': 1, 'Dodrio': 1, 'Jumpluff': 1, 'Lanturn': 1, 'Arcanine': 1}"
spinda56194,[Gen 2] UU,1,0,1,2019-07-03 00:46:20,2019-07-03 00:46:20,,,,"{'Scyther': 1, 'Gligar': 1, 'Slowbro': 1, 'Bellossom': 1, 'Chansey': 1, 'Ampharos': 1}"
spitup13780,[Gen 2] UU,1,0,1,2018-09-04 19:37:40,2018-09-04 19:37:40,,,,"{'Granbull': 1, 'Nidoqueen': 1, 'Jumpluff': 1, 'Quagsire': 1, 'Hypno': 1, 'Gyarados': 1}"
spoink32453,[Gen 2] UU,2,0,2,2018-08-14 15:53:29,2018-08-14 16:10:22,,,,"{'Scyther': 1, 'Magneton': 1, 'Slowbro': 2, 'Nidoqueen': 2, 'Kabutops': 1, 'Piloswine': 2, 'Granbull': 1, 'Arcanine': 1, 'Ampharos': 1}"
spoink89168,[Gen 2] UU,5,3,2,2021-12-26 23:59:25,2021-12-27 00:39:35,,,,"{'Politoed': 2, 'Qwilfish': 4, 'Magneton': 1, 'Nidoqueen': 4, 'Jumpluff': 1, 'Hypno': 2, 'Sandslash': 1, 'Haunter': 2, 'Electabuzz': 1, 'Slowking': 2, 'Feraligatr': 1, 'Flareon': 1, 'Electrode': 1, 'Kadabra': 1, 'Mr. Mime': 1, 'Girafarig': 1, 'Ariados': 1, 'Omastar': 1, 'Bellossom': 1}"
sportball4940,[Gen 2] UU,1,0,1,2020-07-07 20:12:55,2020-07-07 20:12:55,,,,"{'Scyther': 1, 'Electrode': 1, 'Weezing': 1, 'Haunter': 1, 'Graveler': 1, 'Mr. Mime': 1}"
stall76104,[Gen 2] UU,4,2,2,2018-04-13 21:58:57,2018-09-20 21:38:56,,,,"{'Granbull': 3, 'Scyther': 3, 'Qwilfish': 4, 'Nidoqueen': 4, 'Dodrio': 2, 'Hypno': 1, 'Slowbro': 2, 'Haunter': 2, 'Electabuzz': 2}"
stall96331,[Gen 2] UU,1,0,1,2016-08-12 01:53:04,2016-08-12 01:53:04,,,,"{'Granbull': 1, 'Scyther': 1, 'Qwilfish': 1, 'Kadabra': 1, 'Nidoqueen': 1, 'Electabuzz': 1}"
starfberry98357,[Gen 2] UU,1,0,1,2019-07-02 13:32:30,2019-07-02 13:32:30,,,,"{'Vileplume': 1, 'Qwilfish': 1, 'Kadabra': 1, 'Arcanine': 1, 'Ampharos': 1, 'Blastoise': 1}"
static14499,[Gen 2] UU,2,2,0,2024-01-02 23:52:22,2024-01-04 06:24:34,,,,"{'Crobat': 2, 'Magneton': 2, 'Nidoqueen': 2, 'Bellossom': 2, 'Gyarados': 2, 'Slowking': 2}"
static74336,[Gen 2] UU,1,0,1,2022-12-10 22:17:27,2022-12-10 22:17:27,,,,"{'Qwilfish': 1, 'Piloswine': 1, 'Haunter': 1, 'Hypno': 1}"
static92475,[Gen 2] UU,3,1,2,2019-12-08 22:59:22,2020-03-08 21:35:42,,,,"{'Magby': 1, 'Porygon': 1, 'Exeggcute': 1, 'Houndour': 1, 'Chinchou': 1, 'Diglett': 1, 'Qwilfish': 2, 'Nidoqueen': 2, 'Haunter': 2, 'Dodrio': 2, 'Slowking': 2, 'Ampharos': 1}"
steadfast16315,[Gen 2] UU,1,0,1,2018-11-24 18:14:29,2018-11-24 18:14:29,,,,"{'Scyther': 1, 'Gligar': 1, 'Mr. Mime': 1, 'Ditto': 1, 'Gyarados': 1, 'Arcanine': 1}"
stealthrock23092,[Gen 2] UU,1,0,1,2020-02-12 04:14:18,2020-02-12 04:14:18,,,,"{'Qwilfish': 1, 'Nidoqueen': 1, 'Dodrio': 1, 'Victreebel': 1, 'Slowking': 1, 'Ampharos': 1}"
stealthrock72537,[Gen 2] UU,2,0,2,2024-05-10 16:09:13,2024-05-10 16:09:20,,,,"{'Gligar': 2, 'Qwilfish': 1, 'Bellossom': 1, 'Piloswine': 1, 'Lanturn': 1, 'Hypno': 2, 'Aerodactyl': 1, 'Nidoqueen': 1, 'Ampharos': 1, 'Blastoise': 1}"
stench25210,[Gen 2] UU,51,32,19,2020-04-14 12:17:09,2025-03-27 22:15:29,,,,"{'Qwilfish': 42, 'Sandslash': 6, 'Dodrio': 5, 'Gyarados': 13, 'Hypno': 25, 'Ampharos': 12, 'Granbull': 15, 'Slowbro': 17, 'Haunter': 16, 'Piloswine': 14, 'Aerodactyl': 11, 'Blastoise': 7, 'Magneton': 10, 'Jumpluff': 2, 'Quagsire': 7, 'Electabuzz': 6, 'Nidoqueen': 12, 'Feraligatr': 4, 'Scyther': 16, 'Wigglytuff': 2, 'Omastar': 10, 'Bellossom': 11, 'Slowking': 8, 'Electrode': 1, 'Poliwrath': 1, 'Mr. Mime': 5, 'Girafarig': 1, 'Lanturn': 5, 'Gligar': 7, 'Muk': 1, 'Pinsir': 3, 'Kabutops': 1, 'Arcanine': 1}"
stickybarb45781,[Gen 2] UU,26,16,10,2019-07-18 20:27:51,2024-11-16 20:27:42,,,,"{'Granbull': 10, 'Scyther': 16, 'Qwilfish': 15, 'Nidoqueen': 14, 'Electabuzz': 8, 'Blastoise': 7, 'Politoed': 8, 'Chansey': 3, 'Quagsire': 7, 'Hypno': 5, 'Slowbro': 7, 'Piloswine': 4, 'Slowking': 2, 'Mr. Mime': 3, 'Pinsir': 1, 'Sandslash': 4, 'Crobat': 1, 'Magneton': 3, 'Girafarig': 6, 'Shuckle': 1, 'Ampharos': 3, 'Omastar': 1, 'Jumpluff': 1, 'Gyarados': 5, 'Bellossom': 2, 'Flareon': 1, 'Pikachu': 1, 'Gligar': 1}"
stickybarb97294,[Gen 2] UU,1,0,1,2019-08-05 10:45:02,2019-08-05 10:45:02,,,,"{'Scyther': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Chansey': 1, 'Slowking': 1, 'Arcanine': 1}"
stickyhold74593,[Gen 2] UU,1,0,1,2016-08-09 06:07:43,2016-08-09 06:07:43,1104.0,1104.0,[1104.0],"{'Granbull': 1, 'Sudowoodo': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Bellossom': 1, 'Ampharos': 1}"
stomp26494,[Gen 2] UU,1,0,1,2018-09-23 21:59:58,2018-09-23 21:59:58,,,,"{'Feraligatr': 1, 'Blastoise': 1, 'Electabuzz': 1}"
stoneedge86764,[Gen 2] UU,1,1,0,2022-01-02 19:12:34,2022-01-02 19:12:34,,,,"{'Qwilfish': 1, 'Nidoqueen': 1, 'Haunter': 1, 'Dodrio': 1, 'Slowking': 1, 'Ampharos': 1}"
stoneplate32738,[Gen 2] UU,6,1,5,2021-06-18 22:59:08,2021-10-28 01:30:11,,,,"{'Crobat': 1, 'Omastar': 1, 'Chansey': 1, 'Quagsire': 1, 'Hypno': 1, 'Blastoise': 1, 'Scyther': 3, 'Qwilfish': 4, 'Electrode': 2, 'Sandslash': 1, 'Haunter': 5, 'Dodrio': 3, 'Nidoqueen': 3, 'Slowking': 2, 'Ampharos': 2, 'Granbull': 1, 'Mr. Mime': 2, 'Weezing': 1, 'Graveler': 1}"
stoneplate55960,[Gen 2] UU,7,3,4,2024-01-21 00:52:00,2025-05-01 22:11:55,1056.0,1132.0,"[1056.0, 1132.0, 1114.0]","{'Granbull': 3, 'Qwilfish': 3, 'Nidoqueen': 3, 'Haunter': 3, 'Mr. Mime': 1, 'Gyarados': 3, 'Vileplume': 4, 'Porygon': 4, 'Octillery': 2, 'Graveler': 4, 'Arcanine': 4, 'Golduck': 2, 'Weezing': 2, 'Hypno': 2, 'Pidgeot': 1}"
stoneplate82471,[Gen 2] UU,2,1,1,2016-08-28 22:45:46,2016-08-29 00:16:18,,,,"{'Nidoqueen': 2, 'Chansey': 2, 'Piloswine': 2, 'Slowking': 2, 'Ampharos': 2, 'Feraligatr': 1}"
stoneplate88662,[Gen 2] UU,1,1,0,2023-10-22 20:19:13,2023-10-22 20:19:13,,,,"{'Qwilfish': 1, 'Haunter': 1, 'Piloswine': 1, 'Mr. Mime': 1, 'Hypno': 1, 'Gyarados': 1}"
strength34937,[Gen 2] UU,6,3,3,2018-08-06 18:14:47,2018-10-07 22:21:41,,,,"{'Qwilfish': 1, 'Slowbro': 3, 'Magneton': 1, 'Nidoqueen': 4, 'Jumpluff': 1, 'Chansey': 3, 'Sunflora': 1, 'Sudowoodo': 1, 'Octillery': 1, 'Wigglytuff': 1, 'Poliwrath': 1, 'Raichu': 1, 'Politoed': 2, 'Scyther': 3, 'Quagsire': 1, 'Electrode': 1, 'Girafarig': 1, 'Mr. Mime': 1, 'Lanturn': 1, 'Kadabra': 2, 'Haunter': 2}"
stringshot28281,[Gen 2] UU,2,2,0,2020-03-24 23:51:37,2020-04-01 04:25:50,,,,"{'Granbull': 2, 'Scyther': 2, 'Qwilfish': 2, 'Slowbro': 2, 'Nidoqueen': 2, 'Bellossom': 2}"
stringshot88219,[Gen 2] UU,2,1,1,2020-05-26 19:55:00,2020-05-26 19:58:16,,,,"{'Scyther': 2, 'Electrode': 2, 'Weezing': 2, 'Graveler': 2, 'Haunter': 2, 'Mr. Mime': 2}"
struggle991,[Gen 2] UU,1,1,0,2018-06-15 03:19:34,2018-06-15 03:19:34,,,,{'Ditto': 1}
sturdy13676,[Gen 2] UU,2,1,1,2022-01-03 21:55:25,2022-04-11 05:25:35,,,,"{'Granbull': 2, 'Electabuzz': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Haunter': 2, 'Hypno': 1, 'Scyther': 1, 'Pinsir': 1, 'Electrode': 1, 'Mr. Mime': 1}"
sturdy46275,[Gen 2] UU,1,0,1,2023-03-05 14:14:21,2023-03-05 14:14:21,,,,"{'Scyther': 1, 'Magneton': 1, 'Quagsire': 1, 'Hypno': 1, 'Gyarados': 1, 'Blastoise': 1}"
suckerpunch32797,[Gen 2] UU,3,2,1,2018-04-15 23:11:53,2018-05-09 00:07:34,,,,"{'Scyther': 2, 'Granbull': 3, 'Qwilfish': 2, 'Kadabra': 3, 'Nidoqueen': 2, 'Electabuzz': 3}"
suckerpunch51372,[Gen 2] UU,4,2,2,2020-06-02 14:11:05,2020-08-20 16:26:48,,,,"{'Scyther': 3, 'Electabuzz': 1, 'Omastar': 1, 'Qwilfish': 1, 'Nidoqueen': 4, 'Hypno': 4, 'Kabutops': 3, 'Bellossom': 2, 'Gyarados': 2}"
suckerpunch58074,[Gen 2] UU,3,1,2,2022-10-12 22:16:24,2022-10-12 22:36:31,,,,"{'Gligar': 3, 'Qwilfish': 3, 'Magneton': 3, 'Gyarados': 3, 'Hypno': 3, 'Blastoise': 1, 'Piloswine': 2}"
suctioncups53417,[Gen 2] UU,1,0,1,2018-08-05 08:14:07,2018-08-05 08:14:07,,,,"{'Sudowoodo': 1, 'Rapidash': 1, 'Mr. Mime': 1, 'Dewgong': 1, 'Dugtrio': 1, 'Tangela': 1}"
suicune87392,[Gen 2] UU,5,2,3,2024-06-01 21:19:13,2025-05-11 18:10:21,,,,"{'Scyther': 2, 'Granbull': 3, 'Nidoqueen': 3, 'Electabuzz': 2, 'Hypno': 3, 'Blastoise': 2, 'Qwilfish': 3, 'Haunter': 1, 'Mr. Mime': 2, 'Muk': 1, 'Quagsire': 1, 'Gyarados': 1, 'Aerodactyl': 1, 'Slowbro': 2, 'Magneton': 1, 'Girafarig': 1}"
suicune91328,[Gen 2] UU,1,1,0,2016-08-06 04:30:24,2016-08-06 04:30:24,,,,"{'Scyther': 1, 'Granbull': 1, 'Vileplume': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Ampharos': 1}"
sunkern78687,[Gen 2] UU,1,1,0,2020-03-18 22:22:40,2020-03-18 22:22:40,,,,"{'Qwilfish': 1, 'Slowbro': 1, 'Sandslash': 1, 'Mr. Mime': 1, 'Jumpluff': 1, 'Ampharos': 1}"
sunstone71283,[Gen 2] UU,3,1,2,2025-03-08 21:26:24,2025-04-03 21:21:34,,,,"{'Granbull': 2, 'Pinsir': 1, 'Haunter': 2, 'Quagsire': 1, 'Blastoise': 1, 'Slowbro': 1, 'Qwilfish': 2, 'Nidoqueen': 2, 'Electabuzz': 1, 'Hypno': 1, 'Scyther': 1, 'Magneton': 1, 'Girafarig': 1}"
superfang56490,[Gen 2] UU,1,0,1,2019-07-16 20:44:28,2019-07-16 20:44:28,,,,"{'Kadabra': 1, 'Poliwrath': 1, 'Dodrio': 1, 'Chansey': 1, 'Quagsire': 1, 'Arcanine': 1}"
superfang67787,[Gen 2] UU,1,1,0,2016-08-02 14:10:48,2016-08-02 14:10:48,1025.0,1025.0,[1025.0],"{'Politoed': 1, 'Scyther': 1, 'Vileplume': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Dodrio': 1}"
superluck72022,[Gen 2] UU,3,1,2,2023-09-24 19:22:20,2023-09-24 19:32:02,,,,"{'Scyther': 3, 'Granbull': 1, 'Qwilfish': 3, 'Kadabra': 1, 'Nidoqueen': 2, 'Electabuzz': 1, 'Pinsir': 1, 'Haunter': 1, 'Piloswine': 1, 'Hypno': 1, 'Slowbro': 1, 'Pikachu': 1}"
surf49039,[Gen 2] UU,1,0,1,2019-03-30 15:53:05,2019-03-30 15:53:05,,,,"{'Granbull': 1, 'Nidoqueen': 1, 'Bellossom': 1, 'Quagsire': 1, 'Feraligatr': 1}"
surf53202,[Gen 2] UU,1,1,0,2018-02-25 21:12:09,2018-02-25 21:12:09,,,,"{'Scyther': 1, 'Granbull': 1, 'Qwilfish': 1, 'Kadabra': 1, 'Nidoqueen': 1, 'Electabuzz': 1}"
surskit74307,[Gen 2] UU,1,1,0,2023-10-15 02:19:41,2023-10-15 02:19:41,,,,"{'Aerodactyl': 1, 'Qwilfish': 1, 'Magneton': 1, 'Nidoqueen': 1, 'Hypno': 1, 'Blastoise': 1}"
swablu54448,[Gen 2] UU,1,0,1,2019-09-03 20:46:51,2019-09-03 20:46:51,,,,"{'Scyther': 1, 'Nidoqueen': 1, 'Kabutops': 1, 'Bellossom': 1, 'Gyarados': 1, 'Hypno': 1}"
swagger64332,[Gen 2] UU,2,0,2,2018-03-01 19:37:01,2018-03-02 03:14:11,,,,"{'Seadra': 2, 'Machoke': 2, 'Haunter': 2, 'Wartortle': 2, 'Pupitar': 2, 'Golbat': 2}"
swagger65289,[Gen 2] UU,2,1,1,2024-12-24 01:05:20,2024-12-24 01:19:50,,,,"{'Qwilfish': 2, 'Slowbro': 1, 'Nidoqueen': 1, 'Hypno': 1, 'Aerodactyl': 1, 'Haunter': 1, 'Piloswine': 1, 'Ampharos': 1, 'Blastoise': 1}"
swarm86048,[Gen 2] UU,1,1,0,2019-01-12 18:29:54,2019-01-12 18:29:54,,,,"{'Scyther': 1, 'Gligar': 1, 'Qwilfish': 1, 'Jumpluff': 1, 'Pikachu': 1, 'Arcanine': 1}"
sweetkiss82820,[Gen 2] UU,1,0,1,2025-05-01 23:01:56,2025-05-01 23:01:56,1000.0,1000.0,[1000.0],"{'Quagsire': 1, 'Qwilfish': 1, 'Haunter': 1, 'Bellossom': 1, 'Pikachu': 1, 'Blastoise': 1}"
sweetscent3994,[Gen 2] UU,2,0,2,2019-02-17 21:47:05,2019-04-16 12:02:00,,,,"{'Porygon': 1, 'Pineco': 1, 'Exeggcute': 1, 'Poliwhirl': 1, 'Graveler': 1, 'Gastly': 1, 'Slowbro': 1, 'Sandslash': 1, 'Qwilfish': 1, 'Mr. Mime': 1, 'Jumpluff': 1, 'Ampharos': 1}"
swellow69424,[Gen 2] UU,1,1,0,2020-01-10 00:14:34,2020-01-10 00:14:34,,,,"{'Scyther': 1, 'Slowbro': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Ampharos': 1}"
swift18054,[Gen 2] UU,1,0,1,2021-11-21 10:21:23,2021-11-21 10:21:23,,,,"{'Granbull': 1, 'Scyther': 1, 'Quagsire': 1, 'Nidoqueen': 1, 'Girafarig': 1, 'Slowking': 1}"
swift79929,[Gen 2] UU,1,1,0,2020-05-12 21:06:34,2020-05-12 21:06:34,,,,"{'Scyther': 1, 'Electrode': 1, 'Weezing': 1, 'Graveler': 1, 'Haunter': 1, 'Mr. Mime': 1}"
swiftswim26017,[Gen 2] UU,6,4,2,2018-04-03 06:58:26,2018-06-11 03:43:50,,,,"{'Politoed': 1, 'Scyther': 5, 'Quagsire': 2, 'Electrode': 1, 'Nidoqueen': 6, 'Girafarig': 1, 'Gligar': 1, 'Slowbro': 4, 'Magneton': 1, 'Qwilfish': 1, 'Chansey': 2, 'Granbull': 2, 'Piloswine': 2, 'Ampharos': 3, 'Slowking': 1, 'Kadabra': 1, 'Haunter': 1}"
switcheroo8192,[Gen 2] UU,1,1,0,2018-10-09 21:52:41,2018-10-09 21:52:41,,,,"{'Slowbro': 1, 'Crobat': 1, 'Nidoqueen': 1, 'Ampharos': 1}"
swordsdance67809,[Gen 2] UU,1,0,1,2019-06-12 17:37:42,2019-06-12 17:37:42,,,,"{'Crobat': 1, 'Slowbro': 1, 'Victreebel': 1, 'Feraligatr': 1, 'Arcanine': 1, 'Ampharos': 1}"
tackle13415,[Gen 2] UU,1,0,1,2024-07-12 15:57:55,2024-07-12 15:57:55,,,,"{'Clefable': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Hypno': 1}"
tackle32618,[Gen 2] UU,1,1,0,2020-07-25 19:58:54,2020-07-25 19:58:54,,,,"{'Scyther': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Quagsire': 1, 'Hypno': 1, 'Ampharos': 1}"
tailglow16209,[Gen 2] UU,1,1,0,2019-03-15 21:54:43,2019-03-15 21:54:43,,,,"{'Granbull': 1, 'Nidoqueen': 1, 'Jumpluff': 1, 'Gyarados': 1, 'Hypno': 1}"
tailglow6470,[Gen 2] UU,1,0,1,2016-08-10 15:17:22,2016-08-10 15:17:22,1133.0,1133.0,[1133.0],"{'Scyther': 1, 'Granbull': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Primeape': 1, 'Ampharos': 1}"
tailwhip2839,[Gen 2] UU,5,4,1,2018-07-29 22:44:38,2018-10-30 00:18:19,,,,"{'Golduck': 3, 'Raichu': 2, 'Primeape': 2, 'Magmar': 3, 'Fearow': 3, 'Kingler': 1, 'Venomoth': 1, 'Dugtrio': 1, 'Pikachu': 1, 'Granbull': 1, 'Qwilfish': 1, 'Magneton': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Dodrio': 1}"
tailwhip43653,[Gen 2] UU,1,1,0,2020-01-02 15:35:36,2020-01-02 15:35:36,1027.0,1027.0,[1027.0],"{'Qwilfish': 1, 'Haunter': 1, 'Bellossom': 1, 'Jumpluff': 1, 'Lanturn': 1, 'Blastoise': 1}"
tailwhip57752,[Gen 2] UU,11,4,7,2018-09-19 21:53:21,2020-04-26 20:24:19,,,,"{'Scyther': 9, 'Qwilfish': 5, 'Mr. Mime': 2, 'Ampharos': 1, 'Blastoise': 2, 'Nidoqueen': 6, 'Haunter': 4, 'Jumpluff': 2, 'Electabuzz': 3, 'Slowking': 2, 'Slowbro': 2, 'Piloswine': 3, 'Granbull': 5, 'Dodrio': 5, 'Politoed': 3, 'Electrode': 3, 'Hypno': 2, 'Quagsire': 2, 'Magneton': 1}"
tailwhip73277,[Gen 2] UU,3,3,0,2020-07-27 00:39:22,2020-07-27 01:19:24,,,,"{'Granbull': 2, 'Qwilfish': 2, 'Nidoqueen': 2, 'Electabuzz': 2, 'Hypno': 2, 'Politoed': 1, 'Magneton': 1, 'Kadabra': 1, 'Chansey': 1, 'Victreebel': 1, 'Quagsire': 1, 'Scyther': 1}"
tailwind99816,[Gen 2] UU,4,2,2,2019-08-20 11:54:04,2019-11-11 21:05:43,,,,"{'Scyther': 1, 'Granbull': 2, 'Slowbro': 1, 'Qwilfish': 4, 'Nidoqueen': 4, 'Electabuzz': 1, 'Magneton': 1, 'Mr. Mime': 1, 'Quagsire': 1, 'Poliwrath': 2, 'Dodrio': 1, 'Gyarados': 2, 'Ampharos': 2, 'Hypno': 1}"
tamatoberry44293,[Gen 2] UU,1,1,0,2020-05-26 18:20:44,2020-05-26 18:20:44,,,,"{'Granbull': 1, 'Crobat': 1, 'Slowbro': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Ampharos': 1}"
tangaberry30882,[Gen 2] UU,1,1,0,2020-01-04 02:16:17,2020-01-04 02:16:17,,,,"{'Scyther': 1, 'Victreebel': 1, 'Nidoqueen': 1, 'Quagsire': 1}"
tangela91840,[Gen 2] UU,11,7,4,2019-08-15 16:34:55,2021-01-10 20:28:13,,,,"{'Granbull': 3, 'Scyther': 5, 'Qwilfish': 9, 'Slowbro': 5, 'Nidoqueen': 8, 'Electabuzz': 1, 'Politoed': 1, 'Magneton': 3, 'Dodrio': 1, 'Piloswine': 2, 'Chansey': 4, 'Haunter': 3, 'Bellossom': 2, 'Hypno': 4, 'Slowking': 1, 'Omastar': 1, 'Blastoise': 4, 'Crobat': 1, 'Mr. Mime': 2, 'Jumpluff': 1}"
tangledfeet15208,[Gen 2] UU,1,0,1,2016-08-09 00:36:43,2016-08-09 00:36:43,,,,"{'Golduck': 1, 'Slowbro': 1, 'Lanturn': 1, 'Hypno': 1, 'Magmar': 1, 'Ampharos': 1}"
tangledfeet24308,[Gen 2] UU,9,8,1,2025-01-27 23:27:36,2025-05-26 23:21:06,1048.0,1048.0,[1048.0],"{'Smeargle': 1, 'Nidoqueen': 3, 'Haunter': 6, 'Persian': 1, 'Feraligatr': 3, 'Raichu': 1, 'Granbull': 4, 'Scyther': 2, 'Pinsir': 3, 'Electrode': 2, 'Wigglytuff': 1, 'Omastar': 1, 'Qwilfish': 4, 'Lanturn': 1, 'Quagsire': 1, 'Blastoise': 3, 'Crobat': 1, 'Chansey': 3, 'Electabuzz': 1, 'Shuckle': 1, 'Gligar': 1, 'Gyarados': 1, 'Slowking': 1, 'Slowbro': 1, 'Kadabra': 1, 'Hypno': 1, 'Golduck': 1, 'Magneton': 1, 'Mr. Mime': 1, 'Porygon': 1}"
tangrowth23890,[Gen 2] UU,23,17,6,2024-01-12 22:43:40,2025-05-25 22:51:01,1000.0,1105.0,"[1000.0, 1000.0, 1000.0, 1105.0, 1000.0, 1007.0, 1000.0, 1039.0, 1000.0, 1051.0, 1082.0, 1081.0, 1000.0, 1063.0, 1000.0]","{'Slowbro': 23, 'Granbull': 14, 'Haunter': 21, 'Quagsire': 10, 'Scyther': 18, 'Piloswine': 9, 'Ampharos': 19, 'Aerodactyl': 1, 'Nidoqueen': 2, 'Girafarig': 2}"
tangrowth82437,[Gen 2] UU,1,0,1,2023-10-20 15:55:39,2023-10-20 15:55:39,,,,"{'Granbull': 1, 'Aerodactyl': 1, 'Qwilfish': 1, 'Piloswine': 1, 'Hypno': 1, 'Feraligatr': 1}"
taunt6538,[Gen 2] UU,1,0,1,2020-03-24 12:08:53,2020-03-24 12:08:53,,,,"{'Slowbro': 1, 'Magneton': 1, 'Nidoqueen': 1, 'Dodrio': 1, 'Quagsire': 1, 'Girafarig': 1}"
tauros25617,[Gen 2] UU,1,0,1,2020-04-30 16:27:24,2020-04-30 16:27:24,,,,"{'Omastar': 1, 'Qwilfish': 1, 'Kadabra': 1, 'Nidoqueen': 1, 'Bellossom': 1, 'Mr. Mime': 1}"
tauros28374,[Gen 2] UU,1,0,1,2019-06-04 11:47:16,2019-06-04 11:47:16,,,,"{'Crobat': 1, 'Bellossom': 1, 'Chansey': 1, 'Gyarados': 1, 'Arcanine': 1, 'Ampharos': 1}"
teddiursa17319,[Gen 2] UU,1,0,1,2018-10-09 15:13:23,2018-10-09 15:13:23,,,,"{'Sudowoodo': 1, 'Flareon': 1, 'Feraligatr': 1, 'Raichu': 1, 'Tangela': 1, 'Delibird': 1}"
teddiursa22746,[Gen 2] UU,1,1,0,2019-09-17 20:49:38,2019-09-17 20:49:38,,,,"{'Granbull': 1, 'Scyther': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Bellossom': 1}"
